3.867,-87,3.858,-88,3.905,-86,4.031,-86
3.877,-87,3.848,-90,3.909,-86,4.036,-85
3.919,-90,3.83,-88,3.923,-86,4.022,-85
3.923,-87,3.83,-88,3.905,-86,4.027,-85
3.863,-87,3.844,-87,3.919,-86,4.022,-85
3.9,-87,3.816,-88,3.905,-88,3.999,-85
3.886,-89,3.802,-89,3.9,-85,4.017,-84
3.872,-87,3.83,-90,3.905,-86,4.013,-85
3.909,-86,3.811,-88,3.933,-87,4.008,-85
3.905,-87,3.825,-88,3.909,-86,4.031,-86
3.863,-87,3.844,-89,3.9,-86,4.013,-85
3.905,-88,3.806,-88,3.905,-86,4.022,-85
3.923,-87,3.825,-88,3.928,-85,4.017,-85
3.872,-86,3.825,-88,3.923,-85,4.017,-85
3.914,-90,3.802,-88,3.923,-86,4.035,-85
3.853,-87,3.82,-87,3.905,-87,4.003,-85
3.909,-88,3.834,-88,3.914,-86,4.027,-85
3.938,-88,3.863,-88,3.886,-86,4.013,-85
3.933,-91,3.82,-88,3.905,-86,4.008,-84
3.909,-87,3.806,-87,3.919,-86,4.017,-85
3.877,-87,3.806,-87,3.886,-86,4.031,-85
3.966,-88,3.834,-87,3.919,-87,4.054,-86
3.867,-87,3.844,-88,3.905,-86,4.017,-84
3.914,-87,3.844,-89,3.914,-85,3.999,-85
3.9,-89,3.834,-88,3.914,-86,4.008,-85
3.919,-87,3.834,-88,3.9,-86,4.036,-85
3.909,-91,3.844,-90,3.909,-86,4.022,-85
3.905,-88,3.83,-88,3.919,-87,4.017,-85
3.895,-88,3.802,-88,3.923,-86,4.013,-84
3.923,-88,3.834,-92,3.923,-87,4.017,-85
3.895,-90,3.848,-89,3.914,-86,4.013,-85
3.9,-87,3.82,-89,3.914,-86,4.022,-85
3.938,-87,3.83,-88,3.919,-87,4.031,-85
3.877,-87,3.825,-87,3.928,-89,4.031,-85
3.867,-90,3.853,-88,3.919,-88,4.022,-85
3.942,-88,3.839,-88,3.886,-86,4.027,-85
3.905,-86,3.844,-88,3.905,-86,4.013,-85
3.877,-87,3.834,-88,3.895,-86,4.031,-85
3.891,-87,3.853,-89,3.886,-85,4.017,-84
3.872,-88,3.825,-88,3.881,-86,4.003,-85
3.877,-87,3.848,-88,3.895,-86,4.013,-85
3.891,-87,3.858,-89,3.938,-86,4.008,-85
3.867,-90,3.834,-88,3.895,-86,4.031,-85
3.909,-87,3.816,-88,3.905,-86,4.008,-84
3.905,-86,3.839,-89,3.947,-87,4.04,-85
3.853,-87,3.811,-89,3.909,-87,4.008,-84
3.863,-87,3.811,-90,3.914,-86,4.022,-84
3.914,-87,3.834,-88,3.909,-86,3.999,-85
3.923,-87,3.816,-90,3.938,-86,4.013,-84
3.928,-87,3.844,-92,3.909,-86,4.035,-85
3.98,-88,3.834,-88,3.891,-86,3.984,-84
3.881,-87,3.834,-88,3.919,-86,3.994,-85
3.891,-87,3.806,-89,3.895,-86,4.022,-84
3.905,-87,3.811,-89,3.9,-88,4.017,-84
3.881,-87,3.83,-89,3.886,-86,4.003,-85
3.9,-87,3.83,-89,3.933,-86,4.003,-84
3.914,-87,3.834,-89,3.891,-86,4.031,-85
3.877,-87,3.83,-88,3.886,-86,4.013,-88
3.891,-87,3.811,-90,3.891,-86,4.036,-86
3.914,-87,3.844,-88,3.919,-86,4.017,-86
3.919,-87,3.848,-88,3.919,-85,4.008,-85
3.853,-88,3.811,-89,3.919,-86,4.035,-84
3.909,-88,3.863,-91,3.891,-86,4.022,-86
3.891,-87,3.834,-89,3.914,-86,4.008,-85
3.942,-87,3.83,-88,3.886,-85,3.994,-85
3.895,-87,3.811,-88,3.905,-86,3.999,-87
3.905,-89,3.825,-88,3.919,-87,4.027,-84
3.895,-87,3.811,-89,3.933,-86,4.008,-84
3.895,-87,3.825,-88,3.9,-86,4.013,-84
3.933,-88,3.834,-88,3.928,-85,4.022,-85
3.9,-90,3.83,-89,3.895,-86,4.013,-85
3.905,-88,3.83,-88,3.895,-86,4.054,-85
3.909,-87,3.853,-88,3.933,-86,4.017,-85
3.881,-86,3.811,-87,3.895,-87,4.013,-85
3.895,-90,3.802,-89,3.914,-86,4.008,-84
3.928,-89,3.82,-88,3.909,-86,4.013,-84
3.914,-87,3.834,-89,3.895,-86,4.022,-85
3.858,-87,3.802,-88,3.914,-87,3.999,-85
3.877,-88,3.811,-88,3.886,-86,4.013,-84
3.895,-87,3.858,-88,3.9,-86,4.022,-84
3.886,-87,3.848,-88,3.905,-86,4.022,-85
3.895,-87,3.806,-89,3.886,-89,4.027,-84
3.891,-88,3.844,-88,3.914,-86,4.027,-85
3.928,-87,3.844,-88,3.891,-86,4.013,-85
3.933,-87,3.83,-88,3.923,-86,4.003,-85
3.9,-87,3.811,-88,3.914,-88,4.04,-87
3.914,-91,3.802,-92,3.9,-86,4.003,-84
3.9,-87,3.816,-88,3.923,-86,4.027,-85
3.877,-87,3.82,-89,3.933,-86,4.031,-85
3.895,-87,3.83,-88,3.919,-85,4.035,-85
3.909,-87,3.811,-91,3.905,-86,4.003,-85
3.9,-89,3.825,-89,3.923,-87,4.04,-84
3.909,-87,3.839,-88,3.863,-88,4.027,-84
3.905,-87,3.825,-91,3.952,-86,4.008,-85
3.895,-87,3.82,-88,3.9,-86,4.022,-84
3.881,-88,3.825,-88,3.919,-85,4.017,-84
3.933,-88,3.834,-89,3.9,-85,4.013,-85
3.848,-87,3.816,-89,3.909,-86,3.999,-84
3.961,-89,3.816,-88,3.895,-86,4.027,-85
3.905,-87,3.83,-88,3.919,-86,3.999,-85
3.867,-87,3.863,-88,3.891,-86,3.994,-85
3.909,-87,3.844,-92,3.914,-87,4.013,-84
3.975,-90,3.825,-92,3.914,-86,4.008,-86
3.923,-87,3.853,-89,3.923,-86,4.013,-84
3.914,-87,3.82,-89,3.905,-86,3.994,-85
3.919,-87,3.825,-89,3.891,-86,4.031,-84
3.914,-87,3.83,-92,3.909,-86,4.031,-84
3.9,-87,3.816,-89,3.919,-86,3.994,-85
3.914,-87,3.853,-90,3.895,-86,4.017,-85
3.961,-87,3.825,-89,3.919,-86,4.05,-84
3.933,-87,3.82,-89,3.933,-85,4.036,-84
3.886,-88,3.848,-88,3.905,-86,4.022,-85
3.877,-88,3.834,-88,3.909,-85,3.984,-85
3.923,-87,3.825,-88,3.933,-86,4.031,-85
3.891,-89,3.839,-88,3.914,-86,4.017,-84
3.914,-87,3.844,-89,3.919,-87,4.022,-85
3.919,-88,3.825,-88,3.886,-86,4.027,-84
3.891,-88,3.82,-92,3.909,-86,4.008,-84
3.881,-87,3.816,-90,3.895,-86,4.031,-85
3.961,-86,3.839,-88,3.914,-87,4.013,-84
3.938,-87,3.848,-88,3.9,-87,4.017,-84
3.923,-87,3.825,-88,3.914,-89,4.008,-85
3.853,-87,3.848,-90,3.933,-87,4.008,-86
3.905,-87,3.797,-88,3.919,-86,4.036,-84
3.895,-88,3.83,-90,3.938,-86,4.027,-84
3.877,-87,3.82,-88,3.891,-86,4.031,-87
3.97,-87,3.825,-92,3.938,-86,4.031,-85
3.947,-87,3.839,-90,3.909,-86,4.008,-84
3.872,-87,3.872,-88,3.895,-86,4.031,-84
3.886,-87,3.844,-88,3.919,-86,4.04,-84
3.858,-87,3.839,-89,3.914,-86,4.008,-84
3.872,-87,3.844,-90,3.928,-86,4.003,-86
3.9,-87,3.82,-88,3.923,-86,4.017,-84
3.886,-89,3.83,-89,3.891,-86,4.008,-85
3.914,-88,3.834,-90,3.923,-86,4.031,-84
3.909,-87,3.83,-89,3.909,-86,3.989,-86
3.877,-87,3.83,-90,3.942,-86,4.017,-85
3.923,-87,3.844,-89,3.886,-86,4.013,-84
3.895,-88,3.825,-88,3.914,-86,4.027,-85
3.905,-88,3.825,-88,3.905,-87,4.05,-85
3.891,-87,3.82,-88,3.895,-86,4.035,-85
3.947,-87,3.82,-89,3.9,-86,4.008,-85
3.872,-87,3.848,-89,3.914,-86,4.022,-85
3.905,-87,3.82,-90,3.919,-86,4.003,-85
3.891,-87,3.839,-89,3.909,-86,3.994,-85
3.928,-86,3.82,-89,3.9,-87,4.022,-84
3.872,-86,3.806,-88,3.938,-86,4.031,-84
3.877,-87,3.848,-88,3.905,-85,3.999,-85
3.923,-87,3.825,-89,3.886,-87,4.078,-85
3.9,-88,3.816,-92,3.905,-85,4.036,-85
3.9,-88,3.834,-89,3.928,-86,3.984,-86
3.863,-87,3.806,-88,3.9,-86,4.017,-85
3.909,-87,3.83,-88,3.905,-86,4.035,-84
3.9,-87,3.825,-89,3.886,-86,4.017,-85
3.867,-87,3.867,-89,3.928,-86,4.017,-86
3.914,-87,3.82,-89,3.905,-86,3.999,-84
3.947,-87,3.839,-89,3.923,-86,4.008,-85
3.923,-87,3.802,-88,3.914,-86,4.022,-85
3.872,-89,3.797,-89,3.909,-86,4.031,-85
3.919,-87,3.848,-89,3.923,-86,4.031,-84
3.891,-87,3.834,-88,3.919,-86,4.022,-84
3.891,-87,3.811,-91,3.909,-86,4.027,-84
3.914,-87,3.839,-89,3.919,-86,4.008,-84
3.886,-87,3.834,-88,3.928,-86,4.022,-84
3.914,-88,3.825,-89,3.9,-86,3.989,-85
3.942,-87,3.83,-88,3.919,-86,4.036,-87
3.928,-86,3.858,-89,3.9,-86,4.017,-84
3.905,-87,3.839,-88,3.919,-86,4.022,-84
3.914,-87,3.867,-88,3.905,-86,4.04,-85
3.839,-87,3.848,-88,3.919,-86,4.017,-84
3.853,-88,3.844,-88,3.905,-86,4.031,-84
3.895,-87,3.797,-88,3.9,-86,4.017,-84
3.867,-89,3.834,-89,3.923,-86,4.036,-84
3.881,-87,3.802,-90,3.891,-86,4.003,-84
3.905,-88,3.853,-90,3.895,-86,4.059,-85
3.928,-87,3.839,-89,3.877,-86,4.036,-85
3.919,-92,3.816,-88,3.947,-86,4.036,-85
3.9,-87,3.806,-88,3.923,-86,4.003,-86
3.895,-90,3.867,-88,3.938,-87,4.04,-85
3.905,-87,3.848,-88,3.905,-86,4.035,-85
3.881,-88,3.844,-88,3.914,-86,4.045,-85
3.895,-87,3.82,-89,3.928,-86,4.008,-85
3.933,-90,3.797,-89,3.933,-86,4.027,-85
3.909,-88,3.825,-88,3.919,-86,4.027,-85
3.858,-87,3.811,-88,3.895,-86,4.008,-85
3.923,-88,3.82,-88,3.895,-86,4.036,-85
3.877,-90,3.839,-91,3.905,-86,4.013,-85
3.886,-87,3.834,-88,3.933,-86,3.98,-85
3.947,-87,3.825,-88,3.923,-86,4.008,-85
3.881,-89,3.844,-87,3.895,-87,4.05,-87
3.895,-90,3.844,-91,3.872,-88,4.022,-88
3.928,-87,3.83,-88,3.891,-86,4.017,-85
3.886,-87,3.82,-88,3.919,-86,4.04,-85
3.98,-87,3.839,-88,3.909,-86,4.035,-85
3.928,-86,3.834,-90,3.886,-88,4.04,-85
3.877,-88,3.816,-88,3.905,-86,4.008,-85
3.923,-87,3.839,-88,3.919,-86,4.017,-84
3.928,-89,3.834,-88,3.9,-86,4.031,-85
3.9,-87,3.848,-88,3.919,-86,3.994,-86
3.891,-86,3.82,-88,3.895,-86,4.036,-86
3.858,-87,3.839,-88,3.905,-86,4.008,-85
3.905,-86,3.834,-87,3.895,-85,4.017,-85
3.872,-87,3.839,-90,3.933,-86,4.031,-85
3.863,-87,3.848,-89,3.905,-86,4.013,-85
3.881,-87,3.802,-88,3.905,-86,3.994,-85
3.905,-87,3.839,-88,3.909,-86,4.003,-87
3.9,-89,3.863,-88,3.938,-86,4.022,-85
3.867,-88,3.844,-88,3.923,-86,4.003,-85
3.877,-88,3.858,-88,3.914,-86,4.017,-85
3.909,-87,3.811,-88,3.905,-86,4.045,-85
3.909,-90,3.82,-88,3.9,-88,4.031,-86
3.881,-88,3.844,-88,3.886,-86,4.022,-85
3.886,-87,3.834,-88,3.9,-86,4.013,-85
3.863,-87,3.82,-89,3.919,-86,4.022,-85
3.895,-88,3.834,-88,3.905,-86,4.031,-85
3.923,-87,3.816,-88,3.905,-86,4.045,-85
3.9,-87,3.811,-88,3.909,-86,4.013,-85
3.919,-87,3.834,-87,3.9,-86,4.04,-85
3.928,-89,3.83,-88,3.895,-87,4.027,-85
3.966,-87,3.811,-87,3.895,-86,4.054,-84
3.956,-86,3.825,-88,3.895,-86,4.027,-85
3.858,-87,3.848,-87,3.928,-87,4.036,-85
3.886,-87,3.863,-88,3.914,-88,4.068,-87
3.881,-87,3.848,-88,3.905,-86,4.017,-85
3.881,-87,3.83,-88,3.909,-86,4.035,-85
3.909,-87,3.863,-88,3.895,-86,4.017,-85
3.895,-87,3.802,-89,3.905,-89,3.989,-85
3.909,-89,3.844,-88,3.909,-86,4.008,-84
3.9,-87,3.834,-88,3.928,-87,4.017,-85
3.942,-87,3.825,-88,3.891,-87,4.008,-85
3.881,-96,3.858,-88,3.928,-86,4.031,-86
3.919,-87,3.867,-88,3.9,-87,4.027,-85
3.919,-88,3.853,-88,3.909,-86,3.989,-85
3.909,-87,3.853,-88,3.919,-85,4.017,-85
3.909,-87,3.839,-91,3.914,-86,3.994,-87
